ETH Address, Tier, Wave, Is Promoted, Is CoolOff
0x0be2...3d71,3,3,false,false
0xbf5c...c282,5,3,false,false
0x3048...fb45,5,3,false,false
0x7e1f...962c,3,3,false,false
0xc73f...3258,3,3,false,false
0x72c5...9b76,5,3,false,false
0x6398...7603,5,3,false,false
0xbd84...6a35,3,3,false,false
0x4f83...e1b6,3,3,false,false
0x5dcf...ded7,3,3,false,false
0x3600...f962,3,3,false,false
0xea1f...3304,5,3,false,false
0xcb85...a39a,3,3,false,false
0x6f03...ce37,4,4,false,false
0x1150...e5a8,4,4,false,false
0xee3a...b094,3,4,false,false
0x64a2...e289,4,4,false,false
0xd5a2...9854,3,4,false,false
0x42f3...4bb4,5,4,false,false
0x9f94...e272,3,4,false,false
0xbe20...a76d,5,4,false,false
0xaaef...3752,3,4,false,false
0xe415...f70d,4,4,false,false
0x622a...49c8,3,4,false,false
0x0a51...5773,3,4,false,false
0x5602...6791,3,4,false,false
0x9de4...0116,4,4,false,false
0xb1c7...38e3,3,4,false,false
0x9f2a...994b,5,4,false,false
0x0d0d...3bb7,5,4,false,false
0x5c5d...bcb4,4,4,false,false
0x64c8...9100,4,4,false,false
0x0b44...654e,3,4,false,false
0xb804...8237,3,4,false,false
0x4021...eeb2,5,4,false,false
0x302d...5ade,4,4,false,false
0x623b...7eb3,5,4,false,false
0x6099...615d,3,4,false,false
0x9ca3...b36a,5,4,false,false
0xad3f...6606,4,4,false,false
0x3284...4725,5,4,false,false
0xf57d...df8b,4,4,false,false
0x4e66...db70,5,4,false,false
0xeaf5...0fe1,4,4,false,false
0x0177...7f45,5,4,false,false
0xf50e...c8e0,5,4,false,false
0x6a5f...ccd4,3,4,false,false
0xf890...837a,3,4,false,false
0xa1f9...9609,3,4,false,false
0x1917...53b8,3,4,false,false
0xe859...05af,4,4,false,false
0x3dc4...51cf,4,4,false,false
0xa63e...d068,5,4,false,false
0x2804...ea94,3,4,false,false
0x11ee...f939,3,4,false,false
0x6437...c60e,3,4,false,false
0x6229...c742,3,4,false,false
0xba5b...b7cf,5,4,false,false
0x01eb...f6c9,3,4,false,false
0x43d9...1e62,3,4,false,false
0xd8bf...25a4,3,4,false,false
0xfde6...408b,3,4,false,false
0xed1e...8361,3,4,false,false
0x5713...c1e5,5,4,false,false
0xd686...7b45,3,4,false,false
0x360f...cc95,3,4,false,false
0xf9f8...5974,3,4,false,false
0xb132...3ec5,3,4,false,false
0xc287...08ed,3,4,false,false
0x5a05...888c,3,4,false,false
0xa677...bf0d,3,4,false,false
0xee5e...d4b4,4,4,false,false
0xe1d6...df90,4,4,false,false
0x4bf0...8e01,5,4,false,false
0x2278...05c2,3,4,false,false
0x5d12...d317,4,4,false,false
0x08d4...e7d3,4,4,false,false
0xd4f1...b713,3,4,false,false
0xdc05...a5e4,5,4,false,false
0x9054...3e47,3,4,false,false
0xccd9...f58e,4,4,false,false
0x9702...7664,5,4,false,false
0xd915...83fc,4,4,false,false
0x12cf...041b,4,4,false,false
0x4b05...7b5c,3,4,false,false
0x59fa...8832,5,4,false,false
0x2e26...f47f,3,4,false,false
0x00e9...d60a,3,4,false,false
0xc583...5d5c,3,4,false,false
0xea70...6f08,5,4,false,false
0x570c...e9d0,3,4,false,false
0x855e...3cc6,4,4,false,false
0x9a33...34bf,3,4,false,false
0xe73e...0f6f,5,4,false,false
0xb10f...cb11,3,4,false,false
0xb61a...ac73,3,4,false,false
0x3d39...568b,4,4,false,false
0x0052...52c1,4,4,false,false
0x3278...f1d0,5,4,false,false
0x972f...661f,3,4,false,false
0xefb9...5ea0,3,4,false,false
0xd6a5...ba07,4,4,false,false
0xc554...df5c,5,4,false,false
0x27d5...05d7,3,4,false,false
0x45bf...4513,3,4,false,false
0x087f...554b,3,4,false,false
0x159d...02fd,3,4,false,false
0x1e9b...72d4,4,4,false,false
0x8b01...fa66,3,4,false,false
0xf7fd...5901,5,4,false,false
0xdc88...51f4,3,4,false,false
0x6621...994b,5,4,false,false
0x0b4f...5be1,5,4,false,false
0x88d4...666e,5,5,false,false
0xb0f7...b223,3,5,false,false
0xc619...5f0c,5,5,false,false
0x8c43...872a,3,5,false,false
0x71b0...1e3b,3,5,false,false
0xa275...6335,3,5,false,false
0xa6c9...2165,3,5,false,false
0xe54f...40a6,3,5,false,false
0xd146...c955,3,5,false,false
0x3707...2860,5,5,false,false
0x7591...c6e2,3,5,false,false
0x1fa2...4869,4,5,false,false
0x2663...5aeb,3,5,false,false
0xd145...4745,5,5,false,false
0x86ab...c508,4,5,false,false
0x511e...ad88,3,5,false,false
0x5775...52fb,5,5,false,false
0xdaab...4363,4,5,false,false
0xbf27...241c,3,5,false,false
0xbe43...5e0b,3,5,false,false
0x0466...be97,4,5,false,false
0xde44...3448,5,5,false,false
0x405a...d179,3,5,false,false
0x52bf...01b8,3,5,false,false
0x514a...a250,3,5,false,false
0x2ad9...8d14,3,5,false,false
0xd37f...fb75,5,5,false,false
0x5722...9e5f,3,5,false,false
0xa788...ecd4,3,5,false,false
0xbf86...74cb,3,5,false,false
0x3806...02e7,3,5,false,false
0x00ed...c2b6,4,5,false,false
0x7b76...95f0,3,5,false,false
0x4689...7d9e,3,5,false,false
0x69cf...1b6e,4,5,false,false
0xcf73...77e5,4,5,false,false
0x4ff3...562a,3,5,false,false
0xbefc...db98,3,5,false,false
0x006f...60ee,5,5,false,false
0x3bb1...b618,3,5,false,false
0xb1c8...7eae,4,5,false,false
0x43ba...7162,3,5,false,false
0x97a1...ce92,5,5,false,false
0x2099...c80c,5,5,false,false
0x4b54...36a0,4,5,false,false
0x38e8...2d08,5,5,false,false
0x9adc...d9eb,4,5,false,false
0xc06a...99a0,3,5,false,false
0x2ddb...179b,5,5,false,false
0x6d34...e4a4,4,5,false,false
0x9264...e2d8,3,5,false,false
0xf77f...4dfa,4,5,false,false
0x3d34...bcc7,4,5,false,false
0xc874...2a4e,4,5,false,false
0xb8c9...082e,3,5,false,false
0x0e4f...e6f8,5,5,false,false
0xb117...1432,4,5,false,false
0xd933...5d30,5,5,false,false
0xc2cb...6a78,3,5,false,false
0xd7bb...0b9c,5,5,false,false
0x9424...d9dc,3,5,false,false
0xfc70...4507,3,5,false,false
0xe3f7...86dc,3,5,false,false
0x76c0...7bdf,3,5,false,false
0x0972...3913,3,5,false,false
0xa6e0...01d7,3,5,false,false
0x93cf...f568,3,5,false,false
0x3a73...4ad7,3,5,false,false
0xd166...61ec,3,5,false,false
0x25de...897c,5,5,false,false
0x1bd4...878a,5,5,false,false
0x896b...d2c8,4,5,false,false
0xf4c4...ef5c,5,5,false,false
0x7e8e...897f,3,5,false,false
0xb7e0...7c5c,3,5,false,false
0x2888...3eda,4,5,false,false
0x6baa...ef14,5,5,false,false
0x35a2...4b81,3,5,false,false
0xe1d2...55be,4,5,false,false
0x2f67...03b9,4,5,false,false
0x696a...a56c,4,5,false,false
0x869d...2c84,4,5,false,false
0x8635...ae37,3,5,false,false
0x1dab...4daa,3,5,false,false
0xf20f...1906,3,5,false,false
0xc24d...27e8,3,5,false,false
0x497a...f06b,3,5,false,false
0x78bb...fc30,3,5,false,false
0x4e7d...34e0,3,5,false,false
0x6cbe...0df0,3,5,false,false
0xd71a...9e22,3,5,false,false
0x7367...1907,3,5,false,false
0x5cba...53ba,3,5,false,false
0xaf9b...ec96,5,5,false,false
0x9121...39f5,4,5,false,false
0x95f4...3b04,3,5,false,false
0x34ea...f448,5,5,false,false
0x5087...76ec,5,5,false,false
0xc675...9a84,5,5,false,false
0xadda...928b,5,5,false,false
0xad88...c82c,5,6,false,false
0x7f22...62e3,5,6,false,false
0x7bbc...eadf,4,6,false,false
0x01c5...c7ba,3,6,false,false
0xcd32...1d46,5,6,false,false
0xf692...425e,3,6,false,false
0xaa2c...4006,4,6,false,false
0x9bc8...a6ea,3,6,false,false
0x3fb5...a433,4,6,false,false
0x93b5...b8e2,5,6,false,false
0xc582...c106,3,6,false,false
0x1dab...beaf,3,6,false,false
0x5e94...75f0,4,6,false,false
0xd462...b7a0,5,6,false,false
0xe601...8c1e,3,6,false,false
0x7f58...41c2,3,6,false,false
0xd29f...92fc,4,6,false,false
0x0fad...2874,3,6,false,false
0xdf3f...0404,3,6,false,false
0x252e...8586,3,6,false,false
0x15d1...5b39,4,6,false,false
0xcc3c...1710,3,6,false,false
0x4e65...c954,3,6,false,false
0xa76e...ee61,4,6,false,false
0x2a58...d205,5,6,false,false
0x09a7...0070,3,6,false,false
0xd4a0...1ee3,3,6,false,false
0x6f66...e856,3,6,false,false
0x4efa...7713,3,6,false,false
0xd546...2354,4,6,false,false
0xc3ca...62e4,5,6,false,false
0x06be...e5eb,3,6,false,false
0x1089...4b57,5,6,false,false
0x27d3...5b2a,3,6,false,false
0x6625...ca6a,3,6,false,false
0x7a01...6b01,5,6,false,false
0xed6e...e1b4,3,6,false,false
0xd3e7...25f1,4,6,false,false
0x3a10...9476,5,6,false,false
0xee7c...9990,3,6,false,false
0x49cb...ca2b,4,6,false,false
0xb676...c44c,3,6,false,false
0x274d...2d12,5,6,false,false
0x608b...dc47,4,6,false,false
0x7841...8dbc,3,6,false,false
0xce77...2799,4,6,false,false
0x44c9...e42e,4,6,false,false
0x19e1...6b1a,5,6,false,false
0xd702...250f,3,6,false,false
0xbcf1...8bf7,3,6,false,false
0x2443...3332,4,6,false,false
0xbd78...afaa,3,6,false,false
0x94c9...2c78,5,6,false,false
0xce6d...6059,5,6,false,false
0x81a3...2fce,5,6,false,false
0x4ee0...3d17,3,6,false,false
0xa2c7...8d58,5,6,false,false
0xe1a2...c67a,3,6,false,false
0x6a6e...f147,3,6,false,false
0xaf1d...8bad,5,6,false,false
0x4edd...d2c0,5,6,false,false
0x5554...8ea2,4,6,false,false
0x6934...9345,5,6,false,false
0x88a5...f51d,3,6,false,false
0x8e5e...a80f,3,6,false,false
0xfabc...0757,5,6,false,false
0xab3c...a52b,5,6,false,false
0x189f...c136,3,6,false,false
0x9930...8553,5,6,false,false
0x585a...3779,4,6,false,false
0x9ec3...d999,3,6,false,false
0x7054...62c4,3,6,false,false
0x468f...1658,3,6,false,false
0x380d...b101,4,6,false,false
0x75c9...0fd3,5,6,false,false
0xe8fb...8a09,4,6,false,false
0x6fd6...d7c7,3,6,false,false
0xdf41...4b95,5,6,false,false
0x2381...ce3b,3,6,false,false
0xb2e1...efd2,3,6,false,false
0xfe84...8cb8,3,6,false,false
0x570d...8b15,3,6,false,false
0x4d15...9646,5,6,false,false
0xc9dc...3f1d,5,6,false,false
0xe180...f95c,3,6,false,false
0x66d8...2494,3,6,false,false
0xfa7f...c664,4,6,false,false
0x5358...76fc,3,6,false,false
0x0693...522e,3,6,false,false
0x8d0b...9f64,5,6,false,false
0x0f85...c617,4,6,false,false
0xe6c9...ad57,3,6,false,false
0x7acc...b39e,4,6,false,false
0xfe37...9f2a,3,6,false,false
0xfea8...e23f,3,6,false,false
0x1d59...4531,5,6,false,false
0x52b2...275b,5,6,false,false
0x6f51...c4e0,5,6,false,false
0xfd4a...22f8,5,6,false,false
0x61f4...75d3,3,6,false,false
0x8c4c...dd4e,4,7,false,false
0xf575...ab3d,3,7,false,false
0x0d51...d862,4,7,false,false
0x0382...9c73,3,7,false,false
0x84b1...1aa8,5,7,false,false
0xdaa4...d794,5,7,false,false
0xa3e3...710e,5,7,false,false
0x0bc4...34b5,3,7,false,false
0x4ac2...6fc9,3,7,false,false
0x824f...68bb,3,7,false,false
0xe35a...b073,4,7,false,false
0x5214...de02,3,7,false,false
0x7184...5061,4,7,false,false
0x3238...5564,4,7,false,false
0xfd04...5929,3,7,false,false
0x639c...621d,5,7,false,false
0xf18c...e9ff,3,7,false,false
0x8f99...3fe9,5,7,false,false
0x06a6...ad35,5,7,false,false
0x32e9...2017,3,7,false,false
0xb5cd...d849,5,7,false,false
0x4590...662b,5,7,false,false
0x4d5d...6e85,3,7,false,false
0xdcfa...cae3,4,7,false,false
0x991f...4be1,3,7,false,false
0x5b90...80b1,3,7,false,false
0xbdcb...0e9d,4,7,false,false
0xf5fe...2109,5,7,false,false
0x8c7f...4619,5,7,false,false
0x3695...78ff,4,7,false,false
0xfd31...7030,5,7,false,false
0x0223...b8b4,3,7,false,false
0x831c...c4e7,3,7,false,false
0x4448...07ee,5,7,false,false
0x34e2...fe50,3,7,false,false
0x6e8a...1a07,4,7,false,false
0x8bd2...8b94,3,7,false,false
0xf751...e4b4,3,7,false,false
0xbca6...aeca,5,7,false,false
0x3cbe...c821,3,7,false,false
0x5b0e...744a,5,7,false,false
0xb6e3...9051,5,7,false,false
0xe63c...5ed5,5,7,false,false
0xa95f...d3de,4,7,false,false
0x4e98...bce1,5,7,false,false
0xd52d...9550,3,7,false,false
0x2a1b...923a,5,7,false,false
0xd186...e4d8,4,7,false,false
0xb9bc...1a6b,5,7,false,false
0x9582...4b22,3,7,false,false
0xb38d...486c,5,7,false,false
0x2efe...101a,5,7,false,false
0x422c...c5dd,3,7,false,false
0x4a26...39e2,5,7,false,false
0x2217...c67b,4,7,false,false
0xfd5d...d8bc,3,7,false,false
0xb4ba...7a75,5,7,false,false
0x4f2b...b35a,5,7,false,false
0x4393...1d4e,3,7,false,false
0xf21c...5cc8,3,7,false,false
0xf3b7...e657,4,7,false,false
0xeda4...eed9,3,7,false,false
0x7676...9973,5,7,false,false
0x90a1...0ac8,3,7,false,false
0x226f...4770,5,7,false,false
0x6f18...95d2,5,7,false,false
0x7e0b...2b29,3,7,false,false
0x2769...c831,5,7,false,false
0x20cb...f32d,3,7,false,false
0x2f05...e6b8,4,7,false,false
0x238c...4fdf,5,7,false,false
0x61a6...c322,4,7,false,false
0xe581...86af,4,7,false,false
0x87d2...07b0,4,7,false,false
0x16a6...8ca1,4,7,false,false
0xe011...5b54,3,7,false,false
0x9cd2...8064,3,7,false,false
0xe82c...b03c,4,7,false,false
0xb676...5bce,3,7,false,false
0xd552...cf84,4,7,false,false
0xeba1...0fe4,5,7,false,false
0xba0c...8a2c,4,7,false,false
0x721e...a2ee,5,7,false,false
0x7438...c232,5,7,false,false
0x261b...bdeb,5,7,false,false
0x00ac...d697,3,7,false,false
0xc01c...e7b8,4,7,false,false
0x581b...c615,4,7,false,false
0xace8...7488,5,7,false,false
0xe92a...9ed0,5,7,false,false
0xe3b8...81b5,5,7,false,false
0x7160...8796,5,7,false,false
0x3335...2a59,5,7,false,false
0x818d...5c50,3,7,false,false
0xa75f...84e9,3,7,false,false
0xc18a...25ab,4,7,false,false
0x6b9b...1b58,4,7,false,false
0x157b...3cab,3,7,false,false
0x876c...8f48,5,7,false,false
0xe708...234d,5,7,false,false
0x96c3...3403,3,8,false,false
0xb80c...efa0,5,8,false,false
0x17a5...1eed,5,8,false,false
0xf0e4...df59,4,8,false,false
0xfaa9...1484,3,8,false,false
0x648e...0e33,3,8,false,false
0xc29c...9496,5,8,false,false
0x7022...6cf6,3,8,false,false
0xe235...0800,4,8,false,false
0x0ec6...0e90,4,8,false,false
0xa61b...7d68,4,8,false,false
0x537c...cadf,5,8,false,false
0xf9c8...f059,4,8,false,false
0x2163...d418,5,8,false,false
0x5466...f544,4,8,false,false
0x19a9...a052,5,8,false,false
0xb03e...e984,5,8,false,false
0x6d26...6a19,4,8,false,false
0xc840...a3d0,3,8,false,false
0x4502...ba5e,5,8,false,false
0xd5ad...a033,5,8,false,false
0xb880...bacd,3,8,false,false
0xb231...528b,5,8,false,false
0x5394...42d8,3,8,false,false
0x9e46...a8cf,5,8,false,false
0x5b19...fd83,5,8,false,false
0xcaab...5d41,4,8,false,false
0xdb9d...37ca,3,8,false,false
0x5a13...bf50,5,8,false,false
0x80d5...ef9a,5,8,false,false
0x737b...e618,3,8,false,false
0x8ceb...f1ee,3,8,false,false
0x6b48...d5c6,5,8,false,false
0x6f29...28bc,4,8,false,false
0xb73a...4568,4,8,false,false
0xa4a7...f3e6,4,8,false,false
0xcbbd...c2af,4,8,false,false
0xce3a...15d9,5,8,false,false
0xb3b8...881b,3,8,false,false
0x4f7c...30d7,5,8,false,false
0x426a...0d36,5,8,false,false
0x4a51...6b04,5,8,false,false
0x68b3...16db,4,8,false,false
0xbb2c...9dcb,3,8,false,false
0x8a45...2d5f,4,8,false,false
0x868e...b7e6,4,8,false,false
0x1755...dcef,3,8,false,false
0x9d9b...c9b2,4,8,false,false
0x3284...f5ce,5,8,false,false
0x76db...ec6a,5,8,false,false
0x58a5...3c5e,5,8,false,false
0x2863...8031,3,8,false,false
0x1991...2f4b,5,8,false,false
0x0456...f294,5,8,false,false
0x2d32...4ff5,4,8,false,false
0xc304...3fb5,5,8,false,false
0x8d54...d14c,5,8,false,false
0xd045...9e44,3,8,false,false
0x6324...2a72,5,8,false,false
0x5204...3641,3,8,false,false
0x2ce3...1635,4,8,false,false
0x7161...120e,5,8,false,false
0x346c...7e57,5,8,false,false
0xc284...c712,4,8,false,false
0x19c5...22a6,3,8,false,false
0x946c...9d56,5,8,false,false
0x0752...c807,4,8,false,false
0x69d2...eb80,3,8,false,false
0xb96d...fe9a,5,8,false,false
0xdb7d...1c42,3,8,false,false
0x54de...b2dc,4,8,false,false
0x03d4...401e,4,8,false,false
0xfd28...5bf0,5,8,false,false
0x42e2...fb22,3,8,false,false
0xaea3...36f6,3,8,false,false
0x34ce...af17,5,8,false,false
0x2321...c807,5,8,false,false
0x3650...fe33,5,8,false,false
0x2cd8...4b67,3,8,false,false
0x3a38...adef,3,8,false,false
0xd4ad...740d,3,8,false,false
0x148a...e04e,3,8,false,false
0xed42...dc6d,3,8,false,false
0x19bb...1cc4,4,8,false,false
0x7b1a...006a,5,8,false,false
0x1ea5...b603,5,8,false,false
0xdb3b...58a4,3,8,false,false
0x88f3...a870,5,8,false,false
0x41ad...c4fa,5,8,false,false
0xab5e...1d26,4,8,false,false
0x80a2...8592,5,8,false,false
0x889f...c4dc,5,8,false,false
0x12d0...7619,3,8,false,false
0x034c...ae32,5,8,false,false
0x8b5c...16df,3,8,false,false
0x81d1...d8b9,5,8,false,false
0x50fd...0fc8,3,8,false,false
0xf316...1e70,5,8,false,false
0x0602...185b,5,8,false,false
0x1eaf...aace,3,8,false,false
0x89f9...133c,4,9,false,false
0xd8ab...3aab,4,9,false,false
0x73e5...48a7,4,9,false,false
0xb8d6...cb2d,5,9,false,false
0xbaa4...71f9,4,9,false,false
0xc20d...ff31,5,9,false,false
0x773b...e629,5,9,false,false
0x0eea...b110,5,9,false,false
0x6b77...cb84,4,9,false,false
0x222b...fde4,5,9,false,false
0x891e...5c44,5,9,false,false
0x9de2...5a61,4,9,false,false
0x3b7b...7245,4,9,false,false
0xcb87...641e,5,9,false,false
0x246e...0099,5,9,false,false
0x97c5...07e3,5,9,false,false
0x0474...5a85,3,9,false,false
0x8ed2...0723,3,9,false,false
0x8f7a...70e4,4,9,false,false
0xcc5f...7eed,5,9,false,false
0xb3cf...155c,3,9,false,false
0x1f72...018f,4,9,false,false
0x1a01...4981,3,9,false,false
0x2fdb...32f0,5,9,false,false
0x465d...d894,4,9,false,false
0x7c71...67ee,3,9,false,false
0x26de...8fcf,5,9,false,false
0x169c...759b,5,9,false,false
0x1dc1...8a20,5,9,false,false
0x79fd...cae3,5,9,false,false
0x8ec2...d13a,3,9,false,false
0xd5b5...6d37,5,9,false,false
0xafea...eea3,5,9,false,false
0xcc22...52ca,5,9,false,false
0xe679...d775,5,9,false,false
0x09a8...1e16,5,9,false,false
0x3c71...7ffb,5,9,false,false
0xb47f...cad3,5,9,false,false
0x6e69...b3c4,5,9,false,false
0x6419...d475,5,9,false,false
0x77e3...3026,5,9,false,false
0x11fb...91c0,5,9,false,false
0xc54b...b891,5,9,false,false
0x1563...5ba0,4,9,false,false
0xab9b...fb4f,4,9,false,false
0x9a77...8faa,3,9,false,false
0x219a...b210,5,9,false,false
0xdd59...9342,5,9,false,false
0x43dc...fef8,5,9,false,false
0xce78...d8fa,4,9,false,false
0x1e34...6ebe,5,9,false,false
0x7619...e538,5,9,false,false
0x96b8...d1e3,5,9,false,false
0x51b4...1236,5,9,false,false
0x559c...0ee7,5,9,false,false
0xfb39...d17d,5,9,false,false
0xdd67...eb0f,4,9,false,false
0xc611...9ccd,5,9,false,false
0xe0ec...ff09,5,9,false,false
0x8d8e...bf07,5,9,false,false
0xa39e...8314,3,9,false,false
0xc37e...2ca7,5,9,false,false
0x140e...d5aa,4,9,false,false
0x97ec...6050,5,9,false,false
0xd209...48ce,4,9,false,false
0xc52d...6584,5,9,false,false
0x5b88...011b,5,9,false,false
0x7936...0726,4,9,false,false
0xba2d...1017,5,9,false,false
0x54f9...03dc,4,9,false,false
0xedbf...a1b5,4,9,false,false
0xe224...c1bc,5,9,false,false
0x82b4...c00b,5,9,false,false
0x8e23...a3a2,5,9,false,false
0x298b...5563,5,9,false,false
0x4660...9980,4,9,false,false
0x058a...b4e1,5,9,false,false
0x23e5...f53b,4,9,false,false
0x1682...4efb,5,9,false,false
0x5927...c435,5,9,false,false
0xe923...a2fb,5,9,false,false
0xdcdc...1430,5,9,false,false
0xcea3...b050,5,9,false,false
0xb27f...0343,5,9,false,false
0x8f88...fd2e,5,9,false,false
0x3737...e8b1,5,9,false,false
0x0411...3321,5,9,false,false
0xf6dc...068d,5,9,false,false
0xd9d3...df0f,5,9,false,false
0x7de3...14d5,5,9,false,false
0x00b4...9847,5,9,false,false
0xfd6a...5907,5,9,false,false
0x11c7...b2e0,4,9,false,false
0xeaa8...4c2a,5,9,false,false
0x4186...8cff,5,9,false,false
0x7df2...c549,4,9,false,false
0x6b12...5328,5,9,false,false
0xf934...00ae,5,9,false,false
0xba34...3390,3,9,false,false
0xe708...f7e2,5,9,false,false
0xfdc2...3437,5,10,false,false
0xdd74...3e9f,5,10,false,false
0xa502...1c4d,5,10,false,false
0xd38d...ba02,5,10,false,false
0xd5ea...6b0d,5,10,false,false
0xc9e5...8424,5,10,false,false
0x1d7a...f400,4,10,false,false
0x6d49...1381,5,10,false,false
0xa913...6b30,4,10,false,false
0xc855...74eb,5,10,false,false
0x5b2a...83c9,5,10,false,false
0xa0a6...5644,5,10,false,false
0x489b...6713,5,10,false,false
0x20e7...a460,5,10,false,false
0x2bc0...234b,5,10,false,false
0xfbf2...d1f6,5,10,false,false
0xe939...8055,5,10,false,false
0x4a22...17b4,5,10,false,false
0xa338...a60f,5,10,false,false
0xd049...2e9f,4,10,false,false
0x2fbe...373a,5,10,false,false
0x22c4...73f0,5,10,false,false
0x33d7...9ab7,5,10,false,false
0xc812...6d7d,5,10,false,false
0xfbd0...c2b1,4,10,false,false
0x8271...e706,5,10,false,false
0x3986...6f04,5,10,false,false
0x4c39...6819,5,10,false,false
0xe6e7...08f2,5,10,false,false
0xe6f3...f23c,4,10,false,false
0x2f1d...31a6,4,10,false,false
0xd4da...f87a,5,10,false,false
0xad25...c967,5,10,false,false
0x28a7...da49,5,10,false,false
0x8d60...3fa2,4,10,false,false
0x67a8...2eb6,4,10,false,false
0x30d9...f7cb,4,10,false,false
0x0edd...1f40,5,10,false,false
0x7b10...cba6,4,10,false,false
0x0483...65de,5,10,false,false
0xc750...098d,5,10,false,false
0x0217...d69f,5,10,false,false
0x09f1...b3c9,4,10,false,false
0x6d6d...8855,4,10,false,false
0x68a1...23cc,5,10,false,false
0xc808...def0,5,10,false,false
0x73ef...bfe3,5,10,false,false
0x77b0...2640,4,10,false,false
0xec24...3521,5,10,false,false
0x0b78...c632,5,10,false,false
0x5af3...89d1,5,10,false,false
0xd114...1b93,5,10,false,false
0xbe6b...a39c,5,10,false,false
0xea69...40ff,4,10,false,false
0xf151...0b1d,5,10,false,false
0x2a37...e4a4,5,10,false,false
0x0b40...4f11,5,10,false,false
0xa415...5205,5,10,false,false
0xfc88...c03e,4,10,false,false
0x32c7...2e94,5,10,false,false
0xb16e...8397,5,10,false,false
0x6a49...df8c,4,10,false,false
0xd98d...4e40,5,10,false,false
0x24b2...0b1f,5,10,false,false
0x91b9...5d48,5,10,false,false
0x3a2a...896d,4,10,false,false
0x28e7...d7d5,4,10,false,false
0x60bd...b183,5,10,false,false
0x1f2e...5ad2,5,10,false,false
0x2ad8...179f,5,10,false,false
0x91ff...9d07,5,10,false,false
0x6641...e72e,4,10,false,false
0x96c7...6db1,5,10,false,false
0x7c72...8797,5,10,false,false
0x70f8...df1a,5,10,false,false
0x8b4f...3503,5,10,false,false
0x3aad...168c,4,10,false,false
0x13e0...95b3,5,10,false,false
0xed6f...5478,5,10,false,false
0xacf1...53c2,5,10,false,false
0xf712...48d2,5,10,false,false
0x1519...8303,4,10,false,false
0xcc33...11da,5,10,false,false
0x2b4e...5fb8,4,10,false,false
0x1183...fa99,5,10,false,false
0xdc51...5879,5,10,false,false
0xd559...1dcf,5,10,false,false
0x46f3...bbe8,4,10,false,false
0xcc24...f19b,5,10,false,false
0xdb90...e275,5,10,false,false
0x2689...9245,5,10,false,false
0xb777...f776,5,10,false,false
0xf3b0...ede6,5,10,false,false
0xbf98...914b,5,10,false,false
0xa079...50c7,5,10,false,false
0xa6c0...1170,5,10,false,false
0xda19...7fea,5,10,false,false
0xc313...a108,5,10,false,false
0x70e3...3ab5,5,10,false,false
0xdb49...5476,5,10,false,false
0xe9af...1f33,5,11,false,false
0x535a...7a51,5,11,false,false
0x672c...60e5,5,11,false,false
0x34b0...2bf8,5,11,false,false
0x5e54...badf,5,11,false,false
0x99f6...a375,3,11,false,false
0xced3...e1ad,4,11,false,false
0xd7b7...5a6a,5,11,false,false
0x9eb1...36a1,5,11,false,false
0x4ba1...213e,5,11,false,false
0x296d...77bf,5,11,false,false
0x4e9c...6d06,5,11,false,false
0x0e4b...fc4e,5,11,false,false
0x9685...acb2,5,11,false,false
0x65ac...117f,5,11,false,false
0x3c63...d175,5,11,false,false
0x1707...6b06,5,11,false,false
0x630c...1010,5,11,false,false
0x6b4d...8d1a,5,11,false,false
0xb5b1...cc03,5,11,false,false
0x2f06...16c5,5,11,false,false
0xfd18...4a01,5,11,false,false
0xc5f1...8a0a,4,11,false,false
0x3846...6f46,4,11,false,false
0x2521...1a80,4,11,false,false
0x85f2...a179,5,11,false,false
0xfbde...b2a2,5,11,false,false
0x10ae...cdfd,5,11,false,false
0x2a07...239e,5,11,false,false
0x827d...ab3b,5,11,false,false
0x584d...14ac,5,11,false,false
0x3c34...a851,5,11,false,false
0xf0ce...5cd8,5,11,false,false
0x3cf1...66ef,5,11,false,false
0x67da...c274,5,11,false,false
0xf6b9...aa1c,5,11,false,false
0xcdd2...be55,5,11,false,false
0xaac8...1d6a,5,11,false,false
0xf5c5...b8b5,5,11,false,false
0xf3d0...93f4,5,11,false,false
0x82c7...e13d,5,11,false,false
0xdd7f...b716,4,11,false,false
0xa370...62ac,5,11,false,false
0xe162...dd10,5,11,false,false
0xa100...663d,5,11,false,false
0x9d99...4f5a,4,11,false,false
0xd622...741d,5,11,false,false
0x86fe...f277,5,11,false,false
0x3205...b960,5,11,false,false
0x3265...6426,5,11,false,false
0xb33b...e7f1,4,11,false,false
0xdc9c...7484,5,11,false,false
0x607c...393d,4,11,false,false
0x81c6...8cde,5,11,false,false
0xc8bd...1816,5,11,false,false
0x6a39...c3bc,5,11,false,false
0x5587...b450,5,11,false,false
0xb1e7...94c3,5,11,false,false
0xb330...fba1,5,11,false,false
0x2bc9...faed,5,11,false,false
0x741c...dc42,5,11,false,false
0xb216...fe3f,5,11,false,false
0xca7a...9225,5,11,false,false
0xb09d...59b6,5,11,false,false
0x8367...dfd4,5,11,false,false
0x0811...a11a,5,11,false,false
0xbb34...368f,5,11,false,false
0xa4ca...0d88,5,11,false,false
0xfe10...e862,5,11,false,false
0xc7da...f9cc,5,11,false,false
0x9646...fcd7,5,11,false,false
0x69e2...7a79,5,11,false,false
0x2e60...2db1,5,11,false,false
0x3737...507f,5,11,false,false
