ETH Address, Tier, Wave, Is Promoted, Is CoolOff
0x52e6...64ab,4,4,false,false
0x65ac...117f,3,4,false,false
0x3b7b...7245,4,4,false,false
0x5967...a437,3,4,false,false
0xc17a...7828,3,4,false,false
0xf4b5...0e48,4,4,false,false
0x140d...2551,3,4,false,false
0x9980...4f3b,3,4,false,false
0xf484...91be,5,4,false,false
0xb676...5bce,3,4,false,false
0xb804...8237,3,4,false,false
0xd319...1cd5,5,4,false,false
0x679d...ebfe,3,4,false,false
0x03c4...6ae6,4,4,false,false
0x0cbd...415f,5,4,false,false
0x6035...0512,5,4,false,false
0xe7c0...16ed,5,4,false,false
0x1d3b...212a,5,4,false,false
0x89dd...0ecf,3,4,false,false
0xfe13...7a6f,5,4,false,false
0x819f...c13e,5,4,false,false
0x0836...f2e8,5,4,false,false
0x0cb0...59c8,4,4,false,false
0x991f...4be1,3,4,false,false
0x34a7...8e02,5,4,false,false
0xc840...a3d0,3,4,false,false
0x65a6...2f57,5,4,false,false
0x76bc...1ad3,5,4,false,false
0x9722...747f,4,4,false,false
0xc31c...b4a2,4,4,false,false
0xe939...9701,5,4,false,false
0xd933...5d30,5,4,false,false
0x7c5a...2afe,5,4,false,false
0x65f5...6b31,4,4,false,false
0xb114...7bde,4,4,false,false
0x9d15...84fe,3,4,false,false
0x012d...9ea7,3,4,false,false
0x9dee...9927,3,4,false,false
0x0308...b9d0,3,4,false,false
0x5d0d...f2ab,3,4,false,false
0xb017...4548,5,4,false,false
0x0e8e...4f57,5,4,false,false
0xcc98...a30d,4,4,false,false
0x86de...cd92,5,4,false,false
0xdc88...51f4,3,4,false,false
0xdbcf...e9e3,5,4,false,false
0x4b4e...ec02,3,4,false,false
0x02d9...c6f7,5,4,false,false
0x19a9...a052,5,4,false,false
0x354f...63d4,3,4,false,false
0x8367...dfd4,5,4,false,false
0xbe28...f26c,5,4,false,false
0x3d39...b57a,5,4,false,false
0x4ffb...8afc,5,4,false,false
0x3737...e8b1,5,4,false,false
0x3e37...4664,3,4,false,false
0x9eff...87f6,5,4,false,false
0xea69...40ff,4,4,false,false
0x1e5f...dc48,3,4,false,false
0x4f50...4815,3,4,false,false
0x6f2f...1d3c,5,4,false,false
0xd43e...5032,3,4,false,false
0x1e34...6ebe,4,4,false,false
0x118b...c712,3,4,false,false
0xcb7e...316b,5,4,false,false
0x3b04...c6b8,3,4,false,false
0x622a...49c8,3,4,false,false
0x1150...e5a8,4,4,false,false
0x3719...215c,5,4,false,false
0x868e...b7e6,4,4,false,false
0xcc3c...1710,3,4,false,false
0x6ee7...e89c,3,4,false,false
0x11de...8bfa,5,4,false,false
0xcbfd...ceb4,5,4,false,false
0x821c...aa67,4,4,false,false
0x0e9b...c5df,3,4,false,false
0x7137...7b51,3,4,false,false
0x725b...924f,3,4,false,false
0x1cae...63ad,4,4,false,false
0x202c...c4ac,4,4,false,false
0xe939...8055,5,4,false,false
0x3205...b960,5,4,false,false
0x4cd9...41ba,5,4,false,false
0x693d...e6d6,5,4,false,false
0x1755...dcef,3,4,false,false
0xfb44...fa58,5,4,false,false
0xdb7d...1c42,3,4,false,false
0xb24f...5507,5,4,false,false
0xc566...162a,3,4,false,false
0xf7bf...ab28,5,4,false,false
0x5e54...badf,5,4,false,false
0x00c1...6ad0,5,4,false,false
0x60ad...2f3b,4,4,false,false
0x51bd...dd53,5,4,false,false
0x0451...44d7,3,4,false,false
0x418b...a5dd,3,4,false,false
0x78ff...cf1d,3,4,false,false
0x72cb...1d86,4,5,false,false
0x387d...19a1,4,5,false,false
0x3e4b...314b,3,5,false,false
0x13b2...7ccf,3,5,false,false
0x7fed...f98c,5,5,false,false
0xb5b8...e511,3,5,false,false
0xcf4e...daac,5,5,false,false
0x60dd...2d44,5,5,false,false
0x257d...05e2,5,5,false,false
0xa7e4...7c43,3,5,false,false
0xeea7...4bc3,5,5,false,false
0x65b1...082e,3,5,false,false
0x5358...76fc,3,5,false,false
0xbb23...f88f,5,5,false,false
0x87d2...07b0,4,5,false,false
0xac0b...e903,3,5,false,false
0x88c0...62ab,3,5,false,false
0xf50e...c8e0,4,5,false,false
0x4660...9980,3,5,false,false
0x84b1...1aa8,5,5,false,false
0xe82c...b03c,4,5,false,false
0x749a...6d65,5,5,false,false
0x9034...2130,5,5,false,false
0xa76e...ee61,4,5,false,false
0x2669...ec75,4,5,false,false
0x5827...ec05,5,5,false,false
0xe62d...21f0,5,5,false,false
0xa0dd...f22d,5,5,false,false
0xe3e2...b9bf,5,5,false,false
0x4761...e31f,4,5,false,false
0xdcfa...cae3,4,5,false,false
0xc9a3...48a2,5,5,false,false
0x003b...c344,5,5,false,false
0xa538...8c0e,5,5,false,false
0x4cec...941e,3,5,false,false
0x6997...64fd,3,5,false,false
0x26de...8fcf,5,5,false,false
0x0ebf...cced,4,5,false,false
0x395d...577e,3,5,false,false
0x0c75...2bb4,5,5,false,false
0x51d4...5364,5,5,false,false
0x61b9...cd1f,3,5,false,false
0xdd7f...b716,4,5,false,false
0x3d51...6c47,5,5,false,false
0x3a7b...47ce,5,5,false,false
0xb535...b40b,4,5,false,false
0x495e...d23b,5,5,false,false
0x3577...d5d0,5,5,false,false
0x6d52...5f8b,5,5,false,false
0x9f13...fef5,5,5,false,false
0x319c...c6c1,5,5,false,false
0xae9e...8da4,3,5,false,false
0xdc02...703e,5,5,false,false
0x1bb9...775d,5,5,false,false
0x866a...9724,5,5,false,false
0xc2f4...3941,4,5,false,false
0x2e56...e83d,3,5,false,false
0xf643...4ce4,5,5,false,false
0x7358...bfea,3,5,false,false
0x960d...ebe8,5,5,false,false
0x0c6b...5ff5,3,5,false,false
0xce1b...87c6,5,5,false,false
0x253b...7131,5,5,false,false
0x6a6e...f147,3,5,false,false
0x2b1d...87e0,5,5,false,false
0xd5ea...6b0d,5,5,false,false
0x8a31...d95d,3,5,false,false
0xc7a3...3d7b,4,5,false,false
0xa3dd...d063,5,5,false,false
0x8c08...a1fc,5,5,false,false
0xb36f...f7b4,5,5,false,false
0x0559...cdbf,4,5,false,false
0xc61a...12eb,5,5,false,false
0xb950...15ea,5,5,false,false
0xaa6b...a173,5,5,false,false
0xcc22...52ca,5,5,false,false
0xbd37...c3a7,5,5,false,false
0x46db...df70,4,5,false,false
0x8c5a...8942,3,5,false,false
0x9a2e...23d9,5,5,false,false
0x6cce...29fc,4,5,false,false
0x4f25...2ef1,5,5,false,false
0x26f0...ab03,5,5,false,false
0x5a06...53cd,3,5,false,false
0x8881...06c3,3,5,false,false
0x35a5...0963,3,5,false,false
0xace8...7488,5,5,false,false
0x9a33...34bf,3,5,false,false
0xc848...6ece,4,5,false,false
0x6621...994b,3,5,false,false
0xa6ba...6cdb,5,5,false,false
0xcf73...77e5,4,5,false,false
0x29bd...e120,5,5,false,false
0xb478...2349,4,5,false,false
0xd552...cf84,4,5,false,false
0x61bc...0d25,5,5,false,false
0x3c53...fe0b,3,5,false,false
0xcf38...0683,5,5,false,false
0x5037...62ce,5,5,false,false
0x3aad...168c,4,5,false,false
0xdbfb...5acf,4,6,false,false
0x9760...01f4,3,6,false,false
0xaf7c...494f,5,6,false,false
0x787b...b396,5,6,false,false
0x557f...74f0,5,6,false,false
0x72d5...fd68,5,6,false,false
0x373b...ce96,5,6,false,false
0xefcb...fe21,4,6,false,false
0xe0ec...ff09,5,6,false,false
0xb104...9d86,4,6,false,false
0x58a5...3c5e,5,6,false,false
0x1270...0069,5,6,false,false
0x5b6b...fa9c,4,6,false,false
0x67da...c274,5,6,false,false
0xbb2d...5fd4,5,6,false,false
0xe89d...3301,5,6,false,false
0x11fb...91c0,5,6,false,false
0xcb0d...c1df,5,6,false,false
0x5d7a...b491,5,6,false,false
0x2689...9245,5,6,false,false
0xab5a...de7f,3,6,false,false
0xfb29...a41d,5,6,false,false
0x9424...d9dc,3,6,false,false
0xb5ba...3d8a,5,6,false,false
0xb054...495b,5,6,false,false
0xe7db...e399,5,6,false,false
0x6792...fe5a,5,6,false,false
0x5d39...6932,5,6,false,false
0xf6fb...3702,5,6,false,false
0xcc5b...ed30,5,6,false,false
0xcdd4...6fa3,5,6,false,false
0x1e60...ccfa,5,6,false,false
0x4e1c...1ea8,4,6,false,false
0x39c9...1763,3,6,false,false
0x320c...1145,5,6,false,false
0x6403...3a8c,4,6,false,false
0x8771...eb0a,5,6,false,false
0xd136...b23e,5,6,false,false
0x85e0...df70,5,6,false,false
0x4327...5a3a,5,6,false,false
0x2385...a11f,5,6,false,false
0xb23c...d62f,5,6,false,false
0x0f85...c617,4,6,false,false
0xd97a...9b27,5,6,false,false
0x6977...be30,5,6,false,false
0x97b2...4115,4,6,false,false
0xfcca...45a6,5,6,false,false
0xf642...95e8,4,6,false,false
0x644c...b31a,3,6,false,false
0x9096...0b40,4,6,false,false
0x258f...0dac,5,6,false,false
0x1ea5...b603,5,6,false,false
0x58ac...216e,5,6,false,false
0xcbbd...c2af,4,6,false,false
0xc022...9a08,4,6,false,false
0x25a0...0a52,5,6,false,false
0xf8b7...d1c8,5,6,false,false
0xfbd0...c2b1,4,6,false,false
0xf710...439e,5,6,false,false
0xf69c...7100,5,6,false,false
0x77a7...0e14,5,6,false,false
0x7655...8363,5,6,false,false
0x46ac...580e,5,6,false,false
0x9176...f930,5,6,false,false
0xedca...7038,5,6,false,false
0x2959...ae93,5,6,false,false
0x2cc8...8d47,5,6,false,false
0xfce5...28db,4,6,false,false
0x16c8...5d07,4,6,false,false
0xccc9...e0a5,5,6,false,false
0x1ec7...6e64,4,6,false,false
0xcf73...059c,4,6,false,false
0x3275...aa1d,5,6,false,false
0x83b3...b566,5,6,false,false
0xf384...e554,5,6,false,false
0xdcfc...5f01,5,6,false,false
0x2604...8537,5,6,false,false
0xebde...dabc,4,6,false,false
0xa8d1...c116,4,6,false,false
0x2486...2b09,5,6,false,false
0xc4dc...7c7d,4,6,false,false
0x298b...5563,5,6,false,false
0x5587...b450,5,6,false,false
0x07c0...662c,4,6,false,false
0x4ce7...4244,5,6,false,false
0x8776...eb89,5,6,false,false
0xa960...7772,5,6,false,false
0xee76...e44c,4,6,false,false
0xcebf...4c32,5,6,false,false
0x1991...5e6b,4,6,false,false
0xec2c...3493,4,6,false,false
0xd803...1acb,4,6,false,false
0x7c6c...a930,5,6,false,false
0x0f17...bb46,5,6,false,false
0x1563...5ba0,4,6,false,false
0x1c32...8da3,5,6,false,false
0xcea3...b050,5,6,false,false
0x261b...bdeb,5,6,false,false
0x58ab...6512,5,6,false,false
0x7d1b...eb4b,5,6,false,false
0x5b45...2be8,4,7,false,false
0x7160...8796,5,7,false,false
0xf6d6...4f9c,5,7,false,false
0x86ef...3197,5,7,false,false
0x192a...ec38,5,7,false,false
0xfcda...25a9,5,7,false,false
0x3950...8fc6,5,7,false,false
0x4ca5...80b5,5,7,false,false
0x8d23...b0a7,4,7,false,false
0xb80c...efa0,5,7,false,false
0x210f...0d7a,5,7,false,false
0x127c...5811,5,7,false,false
0x889f...c4dc,5,7,false,false
0xe652...ea45,5,7,false,false
0xc532...f622,5,7,false,false
0xdb49...5476,5,7,false,false
0x840e...e54a,5,7,false,false
0xaf9b...ec96,5,7,false,false
0x2efe...101a,5,7,false,false
0xedf8...4871,5,7,false,false
0x51b4...1236,5,7,false,false
0x3a10...9476,5,7,false,false
0x59fa...8832,5,7,false,false
0x9adc...d9eb,5,7,false,false
0x7e5e...7eb6,5,7,false,false
0x1c09...fbf1,5,7,false,false
0x7501...96f5,5,7,false,false
0xc1f0...a31f,5,7,false,false
0x99dd...4093,3,7,false,true
0x79f1...cb4c,3,7,false,true
0x32d5...5c8e,3,7,false,true
0xc404...a385,3,7,false,true
0x71f4...0bf8,3,7,false,true
0xb2e1...efd2,3,7,false,true
0xa079...50c7,5,7,false,true
0x6437...c60e,3,7,false,true
0x2348...35e1,3,7,false,true
0x0382...9c73,3,7,false,true
0x685c...8bc9,3,7,false,true
0x608b...dc47,4,7,false,true
0xd3ae...77e7,3,7,false,true
0x9054...3e47,3,7,false,true
0x02c2...b179,3,7,false,true
0x4b54...36a0,4,7,false,true
0xa338...a60f,5,7,false,true
0x773e...2446,3,7,false,true
0x4e65...c954,3,7,false,true
0x5ffc...aa6c,3,7,false,true
0xd915...83fc,3,7,false,true
0x8c7f...4619,5,7,false,true
0xe35e...23c2,3,7,false,true
0x3667...f4b8,5,7,false,true
0x1643...fb98,3,7,false,true
0x4cf2...f852,3,7,false,true
0xc24d...27e8,3,7,false,true
0xe232...f822,4,7,false,true
0x2ad9...8d14,3,7,false,true
0xbdcb...0e9d,4,7,false,true
0x7c72...8797,5,7,false,true
0x1ca8...1f2a,5,7,false,true
0x4ee0...3d17,3,7,false,true
0x3a09...9cc5,3,7,false,true
0xad36...2b36,3,7,false,true
0xfb34...3413,4,7,false,true
0xed42...dc6d,3,7,false,true
0x41f2...e9b7,3,7,false,true
0x97c5...07e3,5,7,false,true
0x5602...6791,3,7,false,true
0xd114...b6c4,3,7,false,true
0xfa2e...d5b6,5,7,false,true
0x3dc4...51cf,4,7,false,true
0x140e...d5aa,4,7,false,true
0xd624...d0c1,4,7,false,true
0x61f4...75d3,3,7,false,true
0xc445...f9e7,3,7,false,true
0x5d1a...b6e3,3,7,false,true
0xfea8...e23f,3,7,false,true
0x8932...3f12,5,7,false,true
0x2765...df73,3,7,false,true
0x3bb1...b618,3,7,false,true
0xfe84...8cb8,3,7,false,true
0x11c0...04f6,3,7,false,true
0x81e3...4f5f,3,7,false,true
0x2c0b...afc3,3,7,false,true
0xf7e1...38f6,3,7,false,true
0x4f2e...4360,3,7,false,true
0x4f3f...4a31,5,7,false,true
0x0cbf...d692,3,7,false,true
0xa4a7...f3e6,3,7,false,true
0xe3f7...86dc,3,7,false,true
0x4362...c417,3,7,false,true
0x8b96...4476,5,7,false,true
0xbefc...db98,3,7,false,true
0x6ac6...680b,3,7,false,true
0x8e5e...a80f,3,7,false,true
0xe011...5b54,3,7,false,true
0xb187...a919,4,7,false,true
0xf6b9...aa1c,5,7,false,true
0xbcca...4154,5,7,false,true
0x7362...4b22,3,7,false,true
0x79fd...cae3,5,8,false,true
0xd6a5...ba07,4,8,false,true
0x6934...9345,5,8,false,true
0x087f...554b,3,8,false,true
0x13f8...8c18,3,8,false,true
0xbf80...32a1,5,8,false,true
0xd30c...7967,3,8,false,true
0x9165...e6a0,5,8,false,true
0x14b5...ea0c,4,8,false,true
0xbccb...ed91,5,8,false,true
0xdf5d...2989,5,8,false,true
0x01ed...c55e,4,8,false,true
0x0752...c807,4,8,false,true
0x0ba9...e8f5,4,8,false,true
0xcd10...bd42,3,8,false,true
0x6b30...b9f1,5,8,false,true
0x76db...ec6a,5,8,false,true
0x8639...1063,3,8,false,true
0x77cc...c4d6,4,8,false,true
0x9121...39f5,3,8,false,true
0x696a...a56c,4,8,false,true
0x8f86...0fb2,3,8,false,true
0xa7db...30c7,5,8,false,true
0x23d3...5936,3,8,false,true
0xa169...6a2e,5,8,false,true
0xe5c2...4a4c,3,8,false,true
0xc37e...2ca7,3,8,false,true
0xf097...610e,3,8,false,true
0x6a5f...ccd4,3,8,false,true
0x933d...b244,3,8,false,true
0x3d5d...3d7e,5,8,false,true
0xc600...127e,3,8,false,true
0x9ec3...d999,3,8,false,true
0x61e2...ebf1,3,8,false,true
0x1e9b...72d4,4,8,false,true
0xb97a...86c6,4,8,false,true
0xad3f...6606,4,8,false,true
0x94d5...1116,4,8,false,true
0x34dc...a523,3,8,false,true
0xc74d...77f0,3,8,false,true
0x301e...d2c2,5,8,false,true
0xac30...74d0,5,8,false,true
0x183e...120e,3,8,false,true
0x8a42...be70,5,8,false,true
0xc8bf...ce63,5,8,false,true
0xcad3...700b,3,8,false,true
0xf1e2...6129,3,8,false,true
0x06be...e5eb,3,8,false,true
0x121d...c702,5,8,false,true
0x18ed...5316,3,8,false,true
0x0aa4...9580,3,8,false,true
0xec81...4845,3,8,false,true
0x0e4f...e6f8,4,8,false,true
0x57fb...cbbb,3,8,false,true
0xa275...6335,3,8,false,true
0x85b8...c928,3,8,false,true
0x6c17...a444,3,8,false,true
0xb676...c44c,3,8,false,true
0x6a75...f6c0,4,8,false,true
0x3a96...f08c,3,8,false,true
0x87f5...a695,3,8,false,true
0xfaf2...d1c6,4,8,false,true
0x754a...e5c1,3,8,false,true
0x0290...2271,5,8,false,true
0xce78...d8fa,4,8,false,true
0x5c50...437c,3,8,false,true
0x2863...c589,3,8,false,true
0x86bf...743b,3,8,false,true
0xf69c...d7ee,5,8,false,true
0xfff5...b455,3,8,false,true
0x758b...6378,5,8,false,true
0xa6c0...1170,5,8,false,true
0x148a...e04e,3,8,false,true
0x5bd0...eb8e,4,8,false,true
0x6632...bc0b,3,8,false,true
0x8016...c8b6,4,8,false,true
0x6f83...ab5c,5,8,false,true
0x774f...991c,5,8,false,true
0x3146...af50,3,8,false,true
0x12cf...041b,4,8,false,true
0x4ac4...47b4,4,8,false,true
0xfa51...4dff,3,8,false,true
0x252e...8586,3,8,false,true
0xb132...3ec5,3,8,false,true
0xf0a2...3e07,5,8,false,true
0xc627...ca7e,3,8,false,true
0x0456...f294,5,8,false,true
0xeaa8...4c2a,5,8,false,true
0x7f1b...4bfa,3,8,false,true
0x6f66...e856,3,8,false,true
0x4db3...bc3f,5,8,false,true
0xfe37...9f2a,3,8,false,true
0x34b0...2bf8,4,8,false,true
0xb7e0...7c5c,3,8,false,true
0x4a9c...cb66,5,8,false,true
0x844e...b353,4,8,false,true
0xac79...7ea1,3,8,false,true
0x5142...5013,4,8,false,true
0x31de...e7c8,5,8,false,true
0xcfbe...cf5c,3,8,false,true
0x30d9...f7cb,3,9,false,true
0x64c8...9100,3,9,false,true
0x35ad...7204,4,9,false,true
0x38d9...e8e3,3,9,false,true
0x1920...6546,3,9,false,true
0x9617...d0de,3,9,false,true
0x5be2...f5bf,4,9,false,true
0x467d...ae69,5,9,false,true
0xdaa4...d794,5,9,false,true
0xc757...e677,5,9,false,true
0xd434...bc86,3,9,false,true
0x0edd...1f40,5,9,false,true
0x6eb4...03e4,3,9,false,true
0x6046...7e57,3,9,false,true
0xf21c...5cc8,3,9,false,true
0x579a...d5e5,3,9,false,true
0xbcf1...8bf7,3,9,false,true
0xcbb5...b4c3,5,9,false,true
0x197f...7d4b,3,9,false,true
0x65d3...4381,4,9,false,true
0x896b...d2c8,4,9,false,true
0x8c43...872a,3,9,false,true
0xcc4e...1949,5,9,false,true
0x490c...cf40,3,9,false,true
0xfbde...b2a2,3,9,false,true
0x45ba...cba6,3,9,false,true
0xbe4b...7b74,5,9,false,true
0xd32f...41a8,3,9,false,true
0x4254...b20f,3,9,false,true
0xb9fd...1c40,3,9,false,true
0x6265...c58a,3,9,false,true
0x627b...2909,5,9,false,true
0xa674...504c,3,9,false,true
0x8d60...3fa2,3,9,false,true
0x2b67...358f,3,9,false,true
0xeaf5...0fe1,4,9,false,true
0xbf86...74cb,3,9,false,true
0x44c9...e42e,4,9,false,true
0xed6e...e1b4,3,9,false,true
0x4cad...f9be,3,9,false,true
0xaac4...d604,5,9,false,true
0xd4f1...b713,3,9,false,true
0x9530...6cfa,4,9,false,true
0x9de2...5a61,4,9,false,true
0x350a...ba66,3,9,false,true
0xcd10...2fa9,4,9,false,true
0xb1d5...0357,3,9,false,true
0xcdd2...be55,5,9,false,true
0x2ab9...e2dc,3,9,false,true
0x80f1...ef5c,4,9,false,true
0x00e9...d60a,3,9,false,true
0x0d97...56d1,5,9,false,true
0x5775...52fb,5,9,false,true
0xcee7...35b3,3,9,false,true
0xce6c...6894,3,9,false,true
0xde78...9c71,3,9,false,true
0x68b3...16db,4,9,false,true
0xb83d...cc34,5,9,false,true
0x8571...49ce,4,9,false,true
0x8d21...7ce0,5,9,false,true
0xa3ee...5da6,5,9,false,true
0x4388...240a,5,9,false,true
0xaf03...87af,3,9,false,true
0xefbb...3f86,3,9,false,true
0x21f2...b313,3,9,false,true
0xaee9...f049,4,9,false,true
0xf204...3baa,4,9,false,true
0x06a6...ad35,4,9,false,true
0x7841...8dbc,3,9,false,true
0x2863...8031,3,9,false,true
0xc464...8e5f,3,9,false,true
0x00ac...d697,3,9,false,true
0x0955...26c1,5,9,false,true
0x58db...2ba4,5,9,false,true
0x3769...5c12,4,9,false,true
0xa95f...d3de,4,9,false,true
0x5c98...e3cb,3,9,false,true
0x70cc...c649,3,9,false,true
0x794c...7bbe,5,9,false,true
0xf3cc...48b3,3,9,false,true
0xe5c3...20b6,5,9,false,true
0xd045...9e44,3,9,false,true
0xb29d...3a3b,3,9,false,true
0xc159...69c8,5,9,false,true
0x8f99...3fe9,5,9,false,true
0x9264...e2d8,3,9,false,true
0xdf2e...dc80,3,9,false,true
0x43ba...7162,3,9,false,true
0x2ce3...1635,4,9,false,true
0x0837...d50f,5,9,false,true
0xc495...4a36,3,9,false,true
0x0e26...dadb,3,9,false,true
0x17a5...1eed,5,9,false,true
0x5c22...c7ec,5,9,false,true
0xdb3b...58a4,3,9,false,true
0x70f8...df1a,5,9,false,true
0xa485...bbf2,5,9,false,true
0x6516...4073,5,9,false,true
0x00f3...131b,3,9,false,true
0xcda9...12cf,3,9,false,true
0x1942...a5bf,5,10,false,true
0xb1c7...38e3,3,10,false,true
0xccd9...f58e,4,10,false,true
0xe712...526a,5,10,false,true
0x9003...76d2,5,10,false,true
0x8122...3b56,5,10,false,true
0xddd2...9d32,4,10,false,true
0x73b6...82f8,3,10,false,true
0x6fbb...6167,4,10,false,true
0x8ceb...f1ee,3,10,false,true
0x5e5a...e622,4,10,false,true
0x5072...9de1,3,10,false,true
0xe679...d775,5,10,false,true
0x11fa...f8b7,5,10,false,true
0x89e4...c382,5,10,false,true
0xfde6...408b,3,10,false,true
0x3a73...4ad7,3,10,false,true
0xa57c...0d73,3,10,false,true
0xe0c2...5e2b,3,10,false,true
0x0b76...5612,5,10,false,true
0xee15...420b,3,10,false,true
0xc526...4cd3,4,10,false,true
0x6b2b...fb65,3,10,false,true
0x0ada...b347,4,10,false,true
0x947f...74d2,3,10,false,true
0x3d16...f0e2,3,10,false,true
0x7820...a730,3,10,false,true
0xd4ad...740d,3,10,false,true
0xc459...4102,5,10,false,true
0x8bfb...2558,3,10,false,true
0x8558...e58c,3,10,false,true
0x831c...c4e7,3,10,false,true
0x52ce...122c,4,10,false,true
0x3aed...091a,5,10,false,true
0xf18c...e9ff,3,10,false,true
0x19bb...1cc4,5,10,false,true
0x8f7a...70e4,4,10,false,true
0x1190...b27f,4,10,false,true
0xd51a...98ff,3,10,false,true
0x26da...c726,3,10,false,true
0xa172...bff0,5,10,false,true
0x28bf...9322,4,10,false,true
0x4693...b6df,5,10,false,true
0x82b7...369e,3,10,false,true
0xae59...83c2,3,10,false,true
0x980b...53a2,3,10,false,true
0x1371...befb,3,10,false,true
0x41ad...c4fa,5,10,false,true
0xd546...2354,4,10,false,true
0xbce5...0150,3,10,false,true
0x5390...462f,4,10,false,true
0xc304...3fb5,3,10,false,true
0xf20f...1906,3,10,false,true
0x6641...e72e,3,10,false,true
0xef18...4391,5,10,false,true
0xc73f...3258,3,10,false,true
0x1c72...03a2,3,10,false,true
0xdf3f...0404,3,10,false,true
0xa03c...0e9e,4,10,false,true
0x0717...a857,3,10,false,true
0x7b10...cba6,3,10,false,true
0x93cf...f568,3,10,false,true
0x4ba1...213e,5,10,false,true
0xdeb2...7a87,3,10,false,true
0x977b...772c,4,10,false,true
0x242f...5d18,3,10,false,true
0x465d...d894,4,10,false,true
0x09f1...b3c9,4,10,false,true
0x6f18...95d2,5,10,false,true
0x571a...e2e1,5,10,false,true
0x833d...29bf,3,10,false,true
0x9d2e...bbe6,4,10,false,true
0x7b1a...006a,5,10,false,true
0x0c96...bada,5,10,false,true
0x2af4...b350,3,10,false,true
0x360f...cc95,3,10,false,true
0x6fd6...d7c7,3,10,false,true
0x3ed1...d451,3,10,false,true
0x5c4e...3f72,4,10,false,true
0xacf1...c686,5,10,false,true
0xeb20...6eaa,5,10,false,true
0xc3c9...00a5,4,10,false,true
0xd0f5...7912,3,10,false,true
0x33d7...9ab7,3,10,false,true
0x88f3...a870,5,10,false,true
0x7af5...40ec,5,10,false,true
0x7463...0124,3,10,false,true
0xc7da...f9cc,5,10,false,true
0x6872...570e,5,10,false,true
0x6796...8ee6,5,10,false,true
0x7cbd...d05d,3,10,false,true
0x672c...60e5,5,10,false,true
0x97d3...a281,3,10,false,true
0xc066...bc28,5,10,false,true
0x1c72...d414,4,10,false,true
0x39a9...586a,3,10,false,true
0x6df2...082e,5,10,false,true
0x4a51...6b04,4,10,false,true
0x10c8...7816,5,10,false,true
0xb30f...cb8d,4,10,false,true
0xa3ca...907d,3,11,false,true
0x8a0a...e2de,5,11,false,true
0x006f...60ee,5,11,false,true
0x736c...c7b5,4,11,false,true
0xf8fc...a8f2,5,11,false,true
0x2b2d...4b9a,4,11,false,true
0xdaab...4363,4,11,false,true
0xfe72...5876,5,11,false,true
0xb231...528b,5,11,false,true
0xd630...1699,4,11,false,true
0xadda...928b,5,11,false,true
0x9a08...7205,3,11,false,true
0x5bff...9ef5,5,11,false,true
0x32e6...154c,4,11,false,true
0x8189...c167,5,11,false,true
0x626f...8ab0,3,11,false,true
0x23c7...7f2d,5,11,false,true
0x8c4c...dd4e,4,11,false,true
0x1785...bbdd,3,11,false,true
0x79d8...acf9,4,11,false,true
0xf5d6...610f,3,11,false,true
0xb44f...afb7,5,11,false,true
0xeb61...507e,4,11,false,true
0xf813...9797,4,11,false,true
0x0ed4...3481,4,11,false,true
0x431b...32b6,5,11,false,true
0x0610...4e74,3,11,false,true
0x1762...da39,4,11,false,true
0x30ee...19e7,5,11,false,true
0xea4c...6554,5,11,false,true
0x0b46...dfca,5,11,false,true
0x0b40...4f11,5,11,false,true
0x8fb0...b198,5,11,false,true
0x960d...f00f,5,11,false,true
0x8021...2a4b,5,11,false,true
0x1eb9...9854,5,11,false,true
0xb737...a2a4,3,11,false,true
0xb133...4f3a,5,11,false,true
0xeb00...11c3,3,11,false,true
0x630c...1010,5,11,false,true
0x2a1b...923a,5,11,false,true
0x66be...5347,4,11,false,true
0x9305...6f93,5,11,false,true
0x4448...07ee,3,11,false,true
0x95f4...3b04,3,11,false,true
0x0885...9526,5,11,false,true
0x9057...9185,5,11,false,true
0x10f1...83b7,4,11,false,true
0x4fbc...90e1,3,11,false,true
0xfc9c...7c4e,5,11,false,true
0xc832...0a0e,4,11,false,true
0x6d6d...8855,4,11,false,true
0x721e...b771,4,11,false,true
0x0052...52c1,4,11,false,true
0x4e70...711e,5,11,false,true
0xc18a...25ab,4,11,false,true
0x7934...be39,3,11,false,true
0x8ca9...45d2,3,11,false,true
0xf260...170e,5,11,false,true
0xe81f...4dd5,5,11,false,true
0x4bf0...8e01,5,11,false,true
0x6725...264b,4,11,false,true
0x422c...c5dd,3,11,false,true
0xbcfd...a7ff,3,11,false,true
0xb5e6...94f2,5,11,false,true
0xb6fb...bb62,3,11,false,true
0x416b...6730,3,11,false,true
0x591b...e4be,4,11,false,true
0x8011...d0bb,5,11,false,true
0xf4e7...4715,5,11,false,true
0xb73a...4568,4,11,false,true
0xcc45...a3a0,5,11,false,true
0x522e...691d,4,11,false,true
0x7cdd...a398,3,11,false,true
0x2411...4949,3,11,false,true
0xd2f1...9a08,5,11,false,true
0x9c53...3a13,4,11,false,true
0xc95e...3f23,5,11,false,true
0x7a71...ef5c,5,11,false,true
0xa403...bc0f,3,11,false,true
0x607c...393d,4,11,false,true
0x93f5...b0ed,5,11,false,true
0xd41f...766a,5,11,false,true
0xa415...5205,5,11,false,true
0x8932...fa21,3,11,false,true
0xbf8d...7fdc,5,11,false,true
0x11c7...b2e0,4,11,false,true
0x4225...20da,3,11,false,true
0x68da...8e9a,3,11,false,true
