ETH Address, Tier, Wave, Is Promoted, Is CoolOff
0xb104...9d86,4,5,false,false
0xe553...b707,3,5,false,false
0x2bc9...faed,5,5,false,false
0x4ee0...3d17,3,5,false,false
0x2ad9...8d14,3,5,false,false
0x4e9b...39d6,5,5,false,false
0xfb34...3413,4,5,false,false
0x52ce...122c,4,5,false,false
0x346c...7e57,5,5,false,false
0x7c13...663a,5,5,false,false
0x490e...4d0a,4,5,false,false
0x0b56...428e,5,5,false,false
0x9d52...57d8,4,5,false,false
0x235f...22d2,5,5,false,false
0xc8a9...5204,5,5,false,false
0x0776...3829,5,5,false,false
0x3a38...adef,3,5,false,false
0x6b9b...1b58,4,5,false,false
0xf9b1...0a5b,4,5,false,false
0x78a8...5bc7,5,5,false,false
0xa1bc...457f,5,5,false,false
0x831c...c4e7,3,5,false,false
0x6b04...df93,5,5,false,false
0x966a...11be,4,5,false,false
0xb3b8...881b,3,5,false,false
0x28bf...9322,4,5,false,false
0x7c72...8797,5,5,false,false
0xe3b7...393f,5,5,false,false
0x5bff...9ef5,5,5,false,false
0x0cb0...59c8,4,5,false,false
0xa39e...8314,3,5,false,false
0xe62d...21f0,5,5,false,false
0x8bd2...8b94,3,5,false,false
0x0474...5a85,3,5,false,false
0x93cf...f568,3,5,false,false
0xd4ad...740d,3,5,false,false
0xaa4e...f3bb,5,5,false,false
0x2769...c831,5,5,false,false
0x1183...fa99,5,5,false,false
0xa95f...d3de,4,5,false,false
0xa6c0...1170,5,5,false,false
0xe1a2...c67a,3,5,false,false
0xb117...1432,4,5,false,false
0xd4f1...b713,3,5,false,false
0xee3a...b094,3,5,false,false
0x5342...111e,5,5,false,false
0xb73a...4568,4,5,false,false
0xc24d...27e8,3,5,false,false
0x2804...ea94,3,5,false,false
0x9aba...872a,3,5,false,false
0xb7e0...7c5c,3,5,false,false
0x54f9...03dc,4,5,false,false
0xed42...dc6d,3,5,false,false
0xf6b9...aa1c,5,5,false,false
0xbcb2...3729,3,5,false,false
0x6d9f...ec2e,5,5,false,false
0x5262...fd74,3,5,false,false
0xf315...ff56,5,5,false,false
0x7bbc...eadf,4,5,false,false
0xf1da...7af8,5,5,false,false
0x9fbf...f1df,5,5,false,false
0x0836...f2e8,5,5,false,false
0x2a1b...923a,5,5,false,false
0xe35e...23c2,3,5,false,false
0x252e...8586,3,5,false,false
0x4a9c...cb66,5,5,false,false
0x622a...49c8,3,5,false,false
0xbf30...ba72,5,5,false,false
0x1536...221e,5,5,false,false
0x81d1...d8b9,5,5,false,false
0xc96f...6bcb,4,5,false,false
0x0052...52c1,4,5,false,false
0x7d37...b204,3,5,false,false
0x0f1b...04f5,5,5,false,false
0xa195...e312,5,5,false,false
0x82b7...369e,5,5,false,false
0xe63c...5ed5,5,5,false,false
0x919c...5a42,5,5,false,false
0xdb9d...37ca,3,5,false,false
0xe923...a2fb,5,5,false,false
0xa4a7...f3e6,4,5,false,false
0xf5d6...610f,3,5,false,false
0x4b54...36a0,4,5,false,false
0x7e50...e5d3,3,5,false,false
0x7c8d...0e83,5,5,false,false
0x1707...6b06,5,5,false,false
0x045d...e696,5,5,false,false
0x52c2...fac9,5,5,false,false
0x5722...9e5f,3,5,false,false
0xdf59...84e5,5,5,false,false
0xf85d...4e6d,4,5,false,false
0xa338...a60f,5,5,false,false
0x896b...d2c8,4,5,false,false
0x495e...d23b,5,5,false,false
0x876c...8f48,5,5,false,false
0xf6fb...3702,5,6,false,false
0x4e54...69bf,3,6,false,false
0xf3f7...e831,5,6,false,false
0xb10f...cb11,3,6,false,false
0x2381...ce3b,3,6,false,false
0xf934...00ae,5,6,false,false
0x827d...ab3b,5,6,false,false
0x4e65...c954,3,6,false,false
0x2d9c...61e8,5,6,false,false
0x14d4...ca76,5,6,false,false
0x6adc...08fc,5,6,false,false
0x9de2...5a61,4,6,false,false
0x5515...056a,4,6,false,false
0xb3cf...155c,3,6,false,false
0x35a2...4b81,3,6,false,false
0x00ed...c2b6,4,6,false,false
0x9930...8553,5,6,false,false
0x6516...4073,5,6,false,false
0x19c5...22a6,3,6,false,false
0xbcce...038e,3,6,false,false
0xf9f8...5974,3,6,false,false
0x6f83...ab5c,5,6,false,false
0x86de...cd92,5,6,false,false
0xcdd2...be55,5,6,false,false
0xb83e...87ab,3,6,false,false
0x3d39...b57a,5,6,false,false
0xefab...ac83,5,6,false,false
0x2f67...03b9,4,6,false,false
0xd462...b7a0,5,6,false,false
0x4596...bb2a,5,6,false,false
0xaac8...1d6a,5,6,false,false
0xd29f...92fc,4,6,false,false
0x2af6...a1c1,4,6,false,false
0x39d4...5c92,3,6,false,false
0xd5b5...6d37,5,6,false,false
0xad3f...6606,4,6,false,false
0x44c9...e42e,4,6,false,false
0x353c...e1ee,5,6,false,false
0x0748...c8cd,5,6,false,false
0x4bf0...8e01,5,6,false,false
0xc295...00a3,5,6,false,false
0xa3dd...d063,5,6,false,false
0x6e8a...1a07,4,6,false,false
0xbb0d...755c,4,6,false,false
0x5466...f544,4,6,false,false
0xeda4...eed9,3,6,false,false
0xa4ca...0d88,5,6,false,false
0x9230...88e2,5,6,false,false
0xcd17...0a6a,5,6,false,false
0x32c7...2e94,5,6,false,false
0x0837...d50f,5,6,false,false
0x5af7...4fa5,4,6,false,false
0xb33b...e7f1,4,6,false,false
0x0885...9526,5,6,false,false
0x6fd6...d7c7,3,6,false,false
0x3e04...5c58,5,6,false,false
0x3c02...71ab,5,6,false,false
0x852e...0eb7,5,6,false,false
0x4c39...6819,5,6,false,false
0xf3ba...9d57,5,6,false,false
0x7de3...14d5,5,6,false,false
0x9424...d9dc,3,6,false,false
0x542a...11e8,4,6,false,false
0xbdcb...0e9d,4,6,false,false
0xc8e0...b819,5,6,false,false
0x67da...c274,5,6,false,false
0xa358...a276,5,6,false,false
0xe011...5b54,3,6,false,false
0xd145...4745,5,6,false,false
0x7a71...ef5c,5,6,false,false
0x5b19...fd83,5,6,false,false
0x4f90...c48a,3,6,false,false
0x7a01...6b01,5,6,false,false
0x0ec6...0e90,4,6,false,false
0xce78...d8fa,4,6,false,false
0x9054...3e47,3,6,false,false
0x0b40...4f11,5,6,false,false
0x302d...5ade,4,6,false,false
0xf5b1...8229,5,6,false,false
0x65ac...117f,5,6,false,false
0xee5e...d4b4,4,6,false,false
0x85e0...df70,5,6,false,false
0x1b58...1e91,5,6,false,false
0xb1c8...7eae,4,6,false,false
0xdeda...0bc0,4,6,false,false
0x118e...d504,4,6,false,false
0xecf7...4433,5,6,false,false
0x29a2...5f62,5,6,false,false
0x23c7...7f2d,5,6,false,false
0x721e...a2ee,5,6,false,false
0x6872...570e,5,6,false,false
0x6229...c742,3,6,false,false
0x7acc...b39e,4,6,false,false
0x0f85...c617,4,6,false,false
0xa63e...d068,5,6,false,false
0x6cce...29fc,4,6,false,false
0xe162...dd10,5,6,false,false
0xfff5...b455,3,6,false,false
0x5e2d...5546,5,6,false,false
0x5948...f6a8,3,6,false,false
0x84d1...5091,5,7,false,false
0xc29b...cc9e,5,7,false,false
0x6ac6...680b,3,7,false,false
0x6b30...b9f1,5,7,false,false
0xf64d...09b0,5,7,false,false
0x99f6...a375,3,7,false,false
0x3238...5564,4,7,false,false
0x13e0...95b3,5,7,false,false
0x868e...b7e6,4,7,false,false
0xd5ea...6b0d,5,7,false,false
0x0687...0643,5,7,false,false
0x0adc...9e94,5,7,false,false
0xc29c...9496,5,7,false,false
0xfc9c...7c4e,5,7,false,false
0xf3f1...0239,4,7,false,false
0x9878...d0e3,3,7,false,false
0xe8fb...8a09,4,7,false,false
0x30d9...f7cb,4,7,false,false
0x3c34...a851,5,7,false,false
0x006f...60ee,5,7,false,false
0xd434...bc86,3,7,false,false
0xb1c7...38e3,3,7,false,false
0xa796...cec3,5,7,false,false
0x97a1...ce92,5,7,false,false
0x431b...32b6,5,7,false,false
0x581b...c615,4,7,false,false
0xc066...bc28,5,7,false,false
0xe415...f70d,4,7,false,false
0x951a...543b,5,7,false,false
0x242f...5d18,3,7,false,false
0xa370...62ac,5,7,false,false
0x8ceb...f1ee,3,7,false,false
0x2627...a9d1,5,7,false,false
0x9a33...34bf,3,7,false,false
0x6f51...c4e0,5,7,false,false
0x2820...ad30,5,7,false,false
0x88d4...666e,5,7,false,false
0xb96d...fe9a,5,7,false,false
0x3e0d...0a7d,5,7,false,false
0xfbde...b2a2,5,7,false,false
0xf712...48d2,5,7,false,false
0x03c6...4f17,5,7,false,false
0x6812...7690,4,7,false,false
0x8eb2...e88c,5,7,false,false
0x7676...9973,5,7,false,false
0x63cb...178e,4,7,false,false
0x3890...3a5c,5,7,false,false
0x9221...dfef,5,7,false,false
0xcb7e...316b,5,7,false,false
0x4c78...e5b3,4,7,false,false
0xb9bc...1a6b,5,7,false,false
0x281f...b674,5,7,false,false
0xf8b7...d1c8,5,7,false,false
0x6b4d...8d1a,5,7,false,false
0x653a...88fe,5,7,false,false
0x712a...b78e,5,7,false,false
0xaa6b...a173,5,7,false,false
0x96c7...6db1,3,7,false,false
0x2e26...f47f,3,7,false,false
0x77a7...0e14,5,7,false,false
0x33f5...94ad,5,7,false,false
0xf64e...278f,4,7,false,false
0x2039...b95e,5,7,false,false
0x8e2b...6c01,5,7,false,false
0x1c72...d414,4,7,false,false
0x7b1a...006a,5,7,false,false
0x6c13...bfb4,5,7,false,false
0x1563...5ba0,4,7,false,false
0x5602...6791,3,7,false,false
0x7b10...cba6,4,7,false,false
0xaa97...b82d,5,7,false,false
0xd2dd...7a40,5,7,false,false
0xa244...0557,5,7,false,false
0x7628...ba01,5,7,false,false
0x6324...2a72,5,7,false,false
0x159d...15b7,5,7,false,false
0xf0ce...5cd8,5,7,false,false
0x0cbf...d692,3,7,false,false
0xa415...5205,5,7,false,false
0x5b88...011b,5,7,false,false
0x1eb9...9854,5,7,false,false
0x8cec...4805,5,7,false,false
0xd4da...f87a,5,7,false,false
0x2a07...239e,5,7,false,false
0x2590...bed8,3,7,false,false
0x9702...7664,5,7,false,false
0xf643...4ce4,5,7,false,false
0x60bd...b183,5,7,false,false
0xc554...df5c,5,7,false,false
0x0130...363c,5,7,false,false
0xaf03...87af,4,7,false,false
0xa55f...d148,5,7,false,false
0x0308...b9d0,3,7,false,false
0x380d...b101,4,7,false,false
0x91b9...5d48,5,7,false,false
0x7841...8dbc,3,7,false,false
0xdcdc...1430,5,7,false,false
0xfb44...fa58,5,7,false,false
0x0e4b...fc4e,5,7,false,false
0x73ef...bfe3,5,7,false,false
0xbca6...aeca,5,8,false,false
0xd546...2354,4,8,false,false
0x0e4f...e6f8,5,8,false,false
0x4ba1...213e,5,8,false,false
0x005c...c6ed,4,8,false,false
0x3a4a...e3d6,5,8,false,false
0xc054...3c46,3,8,false,false
0x7160...8796,5,8,false,false
0x5061...350e,5,8,false,false
0xc3ca...62e4,5,8,false,false
0xf3d7...853e,5,8,false,false
0x28e7...d7d5,4,8,false,false
0x5b5d...9c27,4,8,false,false
0xf9c8...f059,4,8,false,false
0x6725...264b,4,8,false,false
0x586b...4f10,5,8,false,false
0xcc22...52ca,5,8,false,false
0xbf86...74cb,3,8,false,false
0x2f54...4c1d,5,8,false,false
0xda17...9035,5,8,false,false
0xae49...8d6d,5,8,false,false
0x98c4...7b5f,5,8,false,false
0xb16e...8397,5,8,false,false
0xb30f...cb8d,4,8,false,false
0x4db3...bc3f,5,8,false,false
0x5b9c...05bf,5,8,false,false
0x5775...52fb,5,8,false,false
0xcf73...77e5,4,8,false,false
0x55c1...a7a7,5,8,false,false
0xfa2e...d5b6,5,8,false,false
0x0290...2271,5,8,false,false
0x6796...8ee6,5,8,false,false
0xf4c4...ef5c,5,8,false,false
0xd552...cf84,4,8,false,false
0x0df1...b2aa,5,8,false,false
0x4f7c...30d7,5,8,false,false
0xcb87...641e,5,8,false,false
0x9e46...a8cf,5,8,false,false
0x5c22...c7ec,5,8,false,false
0x397d...48b9,5,8,false,false
0xaf9b...ec96,5,8,false,false
0xc619...5f0c,5,8,false,false
0x3958...f104,5,8,false,false
0x4502...ba5e,5,8,false,false
0x31de...e7c8,5,8,false,false
0xa9f6...191c,4,8,false,false
0x6e69...b3c4,5,8,false,false
0x398e...2a18,5,8,false,false
0x19a9...a052,5,8,false,false
0xfc53...b92c,5,8,false,false
0x5fb4...dcb9,5,8,false,false
0xef18...4391,5,8,false,false
0xc37e...2ca7,5,8,false,false
0x855e...3cc6,4,8,false,false
0xd6f6...bb89,5,8,false,false
0xbe4b...7b74,5,8,false,false
0x1ca8...1f2a,5,8,false,false
0x22c4...73f0,5,8,false,false
0x2959...ae93,5,8,false,false
0x3d5d...3d7e,5,8,false,false
0xf0a2...3e07,5,8,false,false
0xa099...dbce,3,8,false,false
0x78cb...70f6,5,8,false,false
0xe7c0...16ed,5,8,false,false
0xde8f...198b,5,8,false,false
0x9e7f...805f,5,8,false,false
0x3737...e8b1,5,8,false,false
0xd15e...5f7f,5,8,false,false
0x78b2...c9d9,5,8,false,false
0x058a...b4e1,5,8,false,false
0xa0a6...5644,5,8,false,false
0x3769...5c12,4,8,false,false
0xe7db...e399,5,8,false,false
0x6f03...ce37,4,8,false,false
0xdc9c...7484,5,8,false,false
0x02d9...c6f7,5,8,false,false
0xdb49...5476,5,8,false,false
0x8011...d0bb,5,8,false,false
0xbc6b...1f6e,5,8,false,false
0x24b2...0b1f,5,8,false,false
0x467d...ae69,5,8,false,false
0x52f8...7434,5,8,false,false
0x93f5...b0ed,5,8,false,false
0x745b...e7c3,5,8,false,false
0xf65c...879a,5,8,false,false
0x8f7a...70e4,4,8,false,false
0x099d...eb38,5,8,false,false
0x787d...e18e,5,8,false,false
0x3265...6426,5,8,false,false
0x4a51...6b04,5,8,false,false
0xb27f...0343,5,8,false,false
0x5927...c435,5,8,false,false
0xb5e6...94f2,5,8,false,false
0xfd31...7030,5,8,false,false
0x65d3...4381,4,8,false,false
0x78d0...ba97,5,8,false,false
0x85f2...a179,5,8,false,false
0x3aed...091a,5,8,false,false
0x4388...240a,5,8,false,false
0x6b12...5328,5,8,false,false
0x9279...bec9,4,9,false,false
0x75c9...0fd3,5,9,false,false
0x26de...8fcf,5,9,false,false
0x3695...78ff,4,9,false,false
0xccd9...f58e,4,9,false,false
0x91ff...9d07,5,9,false,false
0x1942...a5bf,5,9,false,false
0xe5d0...e53d,5,9,false,false
0x94c9...2c78,5,9,false,false
0xb80c...efa0,5,9,false,false
0x7c5a...2afe,5,9,false,false
0x9c58...b893,5,9,false,false
0xac4e...1957,5,9,false,false
0x2099...c80c,5,9,false,false
0x1150...e5a8,4,9,false,false
0x5e5a...e622,4,9,false,false
0x5c98...e3cb,5,9,false,false
0xa282...48f2,5,9,false,false
0x96b8...d1e3,5,9,false,false
0xa767...799c,5,9,false,false
0x840e...e54a,5,9,false,false
0x7ad6...38b8,5,9,false,false
0x891e...5c44,5,9,false,false
0x89e4...c382,5,9,false,false
0x465d...d894,4,9,false,false
0xdc51...5879,5,9,false,false
0xd114...1b93,5,9,false,false
0xf6dc...068d,5,9,false,false
0xadda...928b,5,9,false,false
0x16a6...8ca1,4,9,false,false
0x5dc2...c330,3,9,false,false
0x721e...b771,4,9,false,false
0xc925...5610,5,9,false,false
0xe763...6e86,5,9,false,false
0xbf8d...7fdc,5,9,false,false
0x1443...71c1,5,9,false,false
0x3d08...9849,5,9,false,false
0x3e30...1708,4,9,false,false
0xaa26...e3bf,5,9,false,false
0x2d6c...0116,5,9,false,false
0xdcae...82c4,5,9,false,false
0xbf80...32a1,5,9,false,false
0xc6d5...dfa7,5,9,false,false
0x68ee...0ad8,5,9,false,false
0x4a99...11ce,5,9,false,false
0x1e85...a8f5,5,9,false,false
0x03d4...401e,4,9,false,false
0xe1d6...df90,4,9,false,false
0x4186...8cff,5,9,false,false
0x9989...31f1,5,9,false,false
0xb223...9f2c,5,9,false,false
0xf27a...e127,5,9,false,false
0xab9b...fb4f,4,9,false,false
0xd916...8e33,5,9,false,false
0x6792...fe5a,5,9,false,false
0x0483...65de,5,9,false,false
0x4f3f...4a31,5,9,false,false
0x3205...b960,5,9,false,false
0xf81b...c96c,5,9,false,false
0x4590...662b,5,9,false,false
0x537c...cadf,5,9,false,false
0xb721...6259,5,9,false,false
0x3ea1...3daa,5,9,false,false
0xe8fd...88fe,5,9,false,false
0xe505...28df,5,9,false,false
0x69e2...7a79,5,9,false,false
0xf2e4...7cd1,5,9,false,false
0x298b...5563,5,9,false,false
0xc675...9a84,5,9,false,false
0x3fb9...80b2,5,9,false,false
0xacf1...53c2,5,9,false,false
0xc4f8...2937,5,9,false,false
0x01ed...c55e,4,9,false,false
0x4e66...db70,5,9,false,false
0xfd4a...22f8,5,9,false,false
0x06a6...ad35,5,9,false,false
0xe859...05af,4,9,false,false
0x89a8...5b0d,5,9,false,false
0x2e98...f1c9,5,9,false,false
0xbb34...368f,5,9,false,false
0x559c...0ee7,5,9,false,false
0x88f3...a870,5,9,false,false
0x127c...5811,5,9,false,false
0xb607...4e40,5,9,false,false
0xd5ad...a033,5,9,false,false
0x3efd...9d06,5,9,false,false
0x86fe...f277,5,9,false,false
0xb443...5ef4,5,9,false,false
0x17a5...1eed,5,9,false,false
0x8f99...3fe9,5,9,false,false
0xaa67...c1f0,5,9,false,false
0xfdc2...3437,5,9,false,false
0x8d54...d14c,5,9,false,false
0xdaa4...d794,5,9,false,false
0xbb2d...5fd4,5,9,false,false
0x0e26...dadb,3,9,false,true
0x5821...f1f6,3,9,false,true
0xeb00...11c3,3,9,false,true
0x8d05...c039,3,9,false,true
0xcb85...a39a,3,9,false,true
0x49cb...d672,3,10,false,true
0x23d3...5936,3,10,false,true
0x4f2e...4360,3,10,false,true
0x27d1...492c,3,10,false,true
0x11e7...3bf0,3,10,false,true
0x4eff...98b5,5,10,false,true
0x76f3...03db,5,10,false,true
0xc464...8e5f,3,10,false,true
0x3a96...f08c,3,10,false,true
0x0f9f...bd3b,3,10,false,true
0x8e16...dcc4,3,10,false,true
0xa538...8c0e,5,10,false,true
0xb3d7...8538,3,10,false,true
0x301e...d2c2,5,10,false,true
0x7f1b...4bfa,3,10,false,true
0x4f21...d00e,3,10,false,true
0xb8d1...87ae,3,10,false,true
0x00f3...131b,3,10,false,true
0xa1e8...552b,3,10,false,true
0x760e...e8fe,3,10,false,true
0x0451...44d7,3,10,false,true
0x7cbd...d05d,3,10,false,true
0x145c...daa7,3,10,false,true
0x88c0...62ab,3,10,false,true
0x4ebe...1893,3,10,false,true
0xb07a...6d3c,3,10,false,true
0x11c4...9142,3,10,false,true
0xc495...4a36,3,10,false,true
0xd30c...7967,3,10,false,true
0xa8d1...c116,4,10,false,true
0x3aab...f261,5,10,false,true
0x754a...e5c1,3,10,false,true
0xb488...c98d,3,10,false,true
0x1b8c...fa59,3,10,false,true
0xa417...fb07,3,10,false,true
0xaf0e...cbe1,3,10,false,true
0x4683...d44d,3,10,false,true
0x6100...9ebf,4,10,false,true
0xae59...83c2,3,10,false,true
0x8ca9...45d2,3,10,false,true
0xbaa5...1470,3,10,false,true
0x04c1...a1aa,3,10,false,true
0xadab...c47e,3,10,false,true
0x4fbc...90e1,3,10,false,true
0xbaf7...c406,3,10,false,true
0x79f1...cb4c,3,10,false,true
0x2b67...358f,3,10,false,true
0x8f86...0fb2,3,10,false,true
0xb2e2...0175,3,10,false,true
0x3d52...0e63,3,10,false,true
0xb29d...3a3b,3,10,false,true
0xc697...5e0e,3,10,false,true
0x21fe...7a02,5,10,false,true
0xef59...d3db,5,10,false,true
0x6046...7e57,3,10,false,true
0x68da...8e9a,3,10,false,true
0x7bec...6968,3,10,false,true
0x81ce...8cf1,4,10,false,true
0xe7b3...5f5c,3,10,false,true
0xce6c...6894,3,10,false,true
0x86c8...cf6e,4,10,false,true
0x4db9...cf27,3,10,false,true
0xf097...610e,5,10,false,true
0xfaca...8884,3,10,false,true
0x796b...180c,5,10,false,true
0xf8d2...9e71,4,10,false,true
0x71e4...3e7f,4,10,false,true
0x36e0...52bd,3,10,false,true
0x5834...286a,3,10,false,true
0x70cc...c649,3,10,false,true
0x4ce7...4244,5,10,false,true
0x396b...d2aa,3,10,false,true
0xaee9...f049,4,10,false,true
0x1c72...03a2,3,10,false,true
0x833d...29bf,3,10,false,true
0x011d...fc83,3,10,false,true
0xd622...741d,5,10,false,true
0x7cdd...a398,3,10,false,true
0x082c...c878,5,10,false,true
0x4f24...3c59,3,10,false,true
0x933d...b244,3,10,false,true
0xe5fc...f03d,3,10,false,true
0x5be2...f5bf,5,10,false,true
0x7a78...f9d3,3,10,false,true
0x87e9...a142,3,10,false,true
0x02c2...b179,3,10,false,true
0xddda...9fd0,4,10,false,true
0x6eb4...03e4,3,10,false,true
0x8a42...be70,5,10,false,true
0x2e56...e83d,3,10,false,true
0xe0c2...5e2b,3,10,false,true
0x4047...697b,5,10,false,true
0xedca...7038,5,10,false,true
0x86bf...743b,3,10,false,true
0x1708...f578,3,10,false,true
0xe564...14a4,5,10,false,true
0xc1de...41b7,4,10,false,true
0x8639...1063,3,10,false,true
0x2dc4...35e7,4,10,false,true
0xcee7...35b3,4,10,false,true
0xbd84...6a35,3,11,false,true
0x4254...b20f,3,11,false,true
0xb132...3ec5,3,11,false,true
0x0e81...0ba6,5,11,false,true
0x485e...cbcc,5,11,false,true
0x9132...d650,4,11,false,true
0x0d97...56d1,5,11,false,true
0x0b80...7e9f,3,11,false,true
0x193a...e8ac,5,11,false,true
0xf7e1...38f6,3,11,false,true
0x8a8a...c796,3,11,false,true
0x773e...2446,3,11,false,true
0x86b4...fcf9,4,11,false,true
0x5967...a437,3,11,false,true
0xf8f6...b764,3,11,false,true
0x87f5...a695,5,11,false,true
0x5733...e72a,3,11,false,true
0x819a...d2c6,5,11,false,true
0x6632...bc0b,3,11,false,true
0x794c...7bbe,5,11,false,true
0x3d2c...faac,5,11,false,true
0x9980...4f3b,3,11,false,true
0xc1d7...5ced,4,11,false,true
0x3146...af50,3,11,false,true
0x1190...b27f,4,11,false,true
0x9a86...3bb1,5,11,false,true
0xcd10...2fa9,4,11,false,true
0x32e6...84e0,3,11,false,true
0x79f9...0b84,3,11,false,true
0xb47e...66ac,3,11,false,true
0x9617...d0de,3,11,false,true
0x6934...9345,5,11,false,true
0x5c4e...3f72,5,11,false,true
0x8b82...fd1b,5,11,false,true
0x7d9a...ec8e,4,11,false,true
0xbce5...0150,3,11,false,true
0xc5a3...96f7,4,11,false,true
0xc832...0a0e,4,11,false,true
0x71f6...01d6,4,11,false,true
0x580c...b05b,4,11,false,true
0x0e91...9af1,3,11,false,true
0x7dba...9e2c,3,11,false,true
0xbccb...ed91,5,11,false,true
0x637c...b7b8,3,11,false,true
0xc74d...77f0,3,11,false,true
0xef30...1f02,3,11,false,true
0xeb61...507e,4,11,false,true
0xb307...46ab,5,11,false,true
0xe5c3...20b6,5,11,false,true
0x844e...b353,4,11,false,true
0xce6d...6059,5,11,false,true
0xc9e6...a009,4,11,false,true
0xfcc0...b598,4,11,false,true
0x552c...3fb0,3,11,false,true
0xcfbe...cf5c,3,11,false,true
0x4e70...711e,5,11,false,true
0xfd78...8601,3,11,false,true
0x4614...b23a,4,11,false,true
0x1bb9...775d,5,11,false,true
0xdf2e...dc80,3,11,false,true
0x80d5...ef9a,5,11,false,true
0x9305...6f93,5,11,false,true
0xb959...9e3e,5,11,false,true
0x622d...056e,5,11,false,true
0x77cc...c4d6,4,11,false,true
0xb00f...0791,3,11,false,true
0xe679...d775,5,11,false,true
0x3048...fb45,4,11,false,true
0x3667...f4b8,5,11,false,true
0xbf51...839c,5,11,false,true
0x0ebf...cced,5,11,false,true
0x025a...69dc,5,11,false,true
0x1d97...0702,5,11,false,true
0x0955...26c1,5,11,false,true
0xd3ae...77e7,3,11,false,true
0x69d5...32b5,5,11,false,true
0x14f5...96b7,5,11,false,true
0x6a9d...7a20,5,11,false,true
0xb231...528b,5,11,false,true
0x3d93...0cae,5,11,false,true
0x46e1...c8d1,5,11,false,true
0x0ac8...65cf,5,11,false,true
0x0b76...5612,5,11,false,true
0x30ee...19e7,5,11,false,true
0x672c...60e5,5,11,false,true
0xc95e...3f23,5,11,false,true
0xb83d...cc34,5,11,false,true
0x6398...7603,5,11,false,true
0xce1b...87c6,5,11,false,true
0x6a96...a288,5,11,false,true
0xb6a6...def7,5,11,false,true
0xb5cf...e28f,5,11,false,true
0x5142...5013,4,11,false,true
