ETH Address, Tier, Wave, Is Promoted, Is CoolOff
0xa0a6...02b4,5,5,false,true
0x9fbf...f1df,5,5,false,true
0xf50e...c8e0,4,5,false,true
0xef59...d3db,5,5,false,true
0xd9b7...01be,4,5,false,true
0x8558...e58c,3,5,false,true
0x4047...697b,5,5,false,true
0x4c73...9f7f,5,5,false,true
0xdc9c...7484,5,5,false,true
0xc066...bc28,5,5,false,true
0x1536...221e,5,5,false,true
0x6adc...08fc,5,5,false,true
0x0f1b...04f5,5,5,false,true
0x52f8...7434,5,5,false,true
0xb223...9f2c,5,5,false,true
0x0290...2271,5,5,false,true
0x1ca8...1f2a,5,5,false,true
